x1,x2,Class
8.504566371084767,11.571110079840233,1.0
11.679195837206494,9.754250699400655,1.0
9.201720115089374,9.374674227380066,1.0
10.91062861057082,10.33232659316768,1.0
8.831296418951899,9.774615465138345,1.0
8.717893940788763,10.608947746307216,1.0
9.369437890348705,8.310110732281196,1.0
9.360460400144476,11.003790675880651,1.0
10.372942259327385,9.634935490225818,1.0
8.892410547592274,11.029646171009448,1.0
10.306547533543599,10.330240184030922,1.0
7.525819614843705,11.579410200010933,1.0
10.176839102537283,10.865243098764353,1.0
8.908205054169894,9.24375863414065,1.0
11.232632600640681,10.575407135129115,1.0
8.071827804103595,9.249607927500174,1.0
11.356043051653941,8.859423995849898,1.0
9.421597219173524,9.599691922615783,1.0
8.357630391767849,10.432563896891272,1.0
8.659755237300002,9.69309536896112,1.0
11.353575578723701,10.586886561528903,1.0
10.96504932277002,10.492519712086223,1.0
10.808162171667606,8.52208860796819,1.0
9.316004619857733,11.557967209479331,1.0
9.617080370166528,9.449737643169366,1.0
10.61847339785067,10.295513565941121,1.0
10.549618678329223,9.925731856613883,1.0
9.254939749918522,10.484931026514346,1.0
10.777652000444203,10.323425309423492,1.0
10.499059310284412,8.622969639308456,1.0
9.95100064941466,9.405127616356088,1.0
11.025568457823397,8.126434191273978,1.0
8.708202300100828,9.628222257998223,1.0
8.94226650748311,9.439268120731523,1.0
8.815955623556285,9.77503192977574,1.0
11.022042309972909,10.499648460355615,1.0
9.480013064826823,9.381119525709924,1.0
9.502739465882238,9.32841080717457,1.0
9.492113501090573,12.43086296957344,1.0
9.853244700543499,7.89045849029535,1.0
10.451072501080164,9.924560200733884,1.0
10.571485524619314,10.49836523886011,1.0
10.747842631411958,11.57857986373193,1.0
10.672030403454187,10.028568497165208,1.0
11.58963845181659,10.32426331532236,1.0
9.744571071243035,10.701091823161045,1.0
8.991490383611776,10.033880026477874,1.0
9.205977932630821,10.079427097667068,1.0
10.30864193992076,10.535912036000362,1.0
9.791952725744217,10.128986366982268,1.0
9.927956198459363,9.61572808220647,1.0
10.865190882852843,10.620080085872189,1.0
10.386688160161588,10.728366069918305,1.0
8.77086794454903,10.372255982110413,1.0
8.585154117013346,9.536069265665324,1.0
9.947818549997455,9.830123173389858,1.0
9.109323921159291,10.637267996027052,1.0
10.563518095625373,10.09850240111366,1.0
7.401695430116688,8.632759906601006,1.0
9.554016243959932,9.676139919670453,1.0
11.849566647607833,11.259469553898128,1.0
8.674443009334329,9.153978136746389,1.0
10.185077819736675,9.942215592908754,1.0
9.625826927069358,10.243989531220363,1.0
10.27435331043394,10.355116865726828,1.0
10.65858315484555,12.202817667266428,1.0
10.609926641419463,10.147162421607892,1.0
10.56591068300123,11.063529008836126,1.0
9.034613044326715,9.864613230166931,1.0
10.017927900588804,10.22378090613972,1.0
11.603276709359625,9.534920817865089,1.0
9.377494907951165,9.284869280062457,1.0
9.18809482129635,8.728839047763405,1.0
8.858638577049572,8.988556777674955,1.0
9.674630266737001,10.118424165061445,1.0
9.469190346527624,12.28153551154467,1.0
11.208010836961336,11.027380082263884,1.0
9.894116983186763,9.939677986519033,1.0
9.94331906461602,7.6602720337357795,1.0
9.12384186663742,9.667594351542128,1.0
10.870621474394692,9.019338819751296,1.0
10.670031367422968,9.475840510637308,1.0
9.595217385496866,10.220381280942195,1.0
9.16862185795303,12.865857691857956,1.0
9.3167406627021,11.43156830375505,1.0
9.974684178844099,8.972881542481444,1.0
7.596488279172926,8.968513907229715,1.0
11.031390675218095,9.976079250386777,1.0
10.526034684984618,10.63111946138795,1.0
9.217335960690352,9.666162913997276,1.0
10.655366701654394,8.93048210618412,1.0
9.79127391614082,10.308148271111406,1.0
9.766987600053797,9.533776307819029,1.0
10.69275188455551,7.683181761639251,1.0
8.718076586163011,7.937063405394255,1.0
9.92513246197816,11.446448706421883,1.0
11.451805857045612,10.578223752962296,1.0
10.52588669721756,8.940805030824354,1.0
9.148420943812248,10.955179343341458,1.0
8.898117307112178,10.543215765949734,1.0
9.573754100207037,9.123129472807017,1.0
8.962087556119586,10.801236699634092,1.0
8.229574553994391,10.336120733600545,1.0
10.975231571658293,9.634305412588615,1.0
10.634358190297258,10.276726647188992,1.0
10.45058332880736,9.402881562429549,1.0
9.836987138331784,9.663578928642524,1.0
10.950749824175688,10.084592769898084,1.0
9.241955957235316,9.932569463344803,1.0
7.900180788344348,10.033590553887239,1.0
10.46342615829205,10.987100880813061,1.0
10.90545526101252,10.505870011024607,1.0
10.258461572323577,10.099233495737316,1.0
10.84182307642125,9.90043745570833,1.0
9.087350093221703,9.910154948230895,1.0
11.580024596042565,9.541250873983033,1.0
10.692512377490393,9.895703720096455,1.0
9.715952633312797,8.601073338716537,1.0
10.562023968936494,8.658149867802017,1.0
9.031587518192367,8.48225770227825,1.0
8.782402324214278,11.152997861451766,1.0
11.500516128883422,11.681732890205945,1.0
10.570634977762925,8.557720793554164,1.0
9.708476992602463,11.602626140040933,1.0
10.250441359737824,8.62290899232626,1.0
10.41664018966448,10.868170814950636,1.0
9.945237301818446,9.484453155265578,1.0
10.91910526541328,9.615567926552055,1.0
9.610496306364427,10.424552463473555,1.0
8.679306384492723,10.612364423772954,1.0
9.640496970306536,10.165386988996179,1.0
10.24864134589051,10.636045023882799,1.0
9.040092918735805,10.234792335947699,1.0
10.106460497851979,9.729381947246306,1.0
10.009898524835387,10.534622141838119,1.0
10.730353461863922,9.162504282758299,1.0
10.91459150089938,9.394613393620714,1.0
10.759506357451189,8.34727845569296,1.0
11.058387409441007,10.30038562445689,1.0
10.602651197605802,10.256023657005889,1.0
10.971456623828782,10.064826264894085,1.0
8.571157523319762,10.60889606849259,1.0
9.7886216454092,9.733728707033292,1.0
11.099288547126896,11.696029947984432,1.0
8.180750559103373,8.176634472048004,1.0
10.188443016259887,11.414979693809016,1.0
11.01663132135429,9.160975078035447,1.0
8.364310957973904,8.515793195656327,1.0
9.906526289811907,10.867530317284508,1.0
10.179215186591481,11.458204734759185,1.0
9.565787418199607,11.234614100196668,1.0
8.346073808871324,11.319525485946457,1.0
9.720740198027258,9.959446790111809,1.0
9.070004532942995,9.719135169173253,1.0
10.57993853825605,10.294881358725904,1.0
10.45203494810846,9.384941987274798,1.0
11.070753012161358,11.322215397063852,1.0
11.313343164516727,10.244342472696887,1.0
10.144921186314818,9.580041719525791,1.0
9.223915409240226,9.103406461388216,1.0
8.935562594520757,10.922343506472147,1.0
10.183673082225019,10.515268976105709,1.0
10.044121776510298,10.65593099625062,1.0
10.712914377003134,10.870868335884223,1.0
10.139418924372636,10.328804944424386,1.0
8.078213020752631,11.678853432263148,1.0
10.777910636536534,9.446149863160288,1.0
10.695565644400782,8.154972113400584,1.0
9.690847309910685,10.192382443906927,1.0
10.173584006443512,9.07262572610655,1.0
9.249195033302986,10.301380931004227,1.0
12.639676239214571,8.545916390380146,1.0
12.522753919062822,9.990916125265473,1.0
10.338866952375595,9.16324076924995,1.0
10.227834565904562,10.800812335264748,1.0
9.712798615767394,9.968070829438172,1.0
8.926270409069211,10.857077345829243,1.0
10.111029819666932,9.520289304071516,1.0
10.25034299794352,9.927923629606322,1.0
11.279293643663937,8.255159803223533,1.0
11.176676761921819,9.37889575743655,1.0
9.490922605336094,9.067508654735718,1.0
9.107816313109145,10.40897194706884,1.0
7.898599709394604,9.952905955149062,1.0
9.232136862599367,10.09950553238154,1.0
9.389027778883237,8.19448307735382,1.0
9.177309590190237,10.656036779265246,1.0
9.313000375769139,9.241017690521778,1.0
10.34185548141799,8.756891908595948,1.0
7.271195215519038,10.430177158775551,1.0
9.90888746891893,10.692752123770264,1.0
9.051131467633292,8.466536676417942,1.0
8.727180295221565,10.959927415310721,1.0
8.17064301222548,11.793816292583514,1.0
9.14563546898354,10.821359197117019,1.0
10.298584766895749,8.256837181168674,1.0
10.26638145014917,9.107362198132508,1.0
9.40000692150115,10.01389591875921,1.0
10.947000972458191,10.289489278876117,1.0
12.39005896016385,10.752306728815665,1.0
12.502576012438649,9.769993453991196,1.0
8.297381233318447,11.370818522072105,1.0
11.440477585176891,11.895934169182977,1.0
9.532761431943984,8.79020671157527,1.0
10.004564098249359,11.402290801518992,1.0
8.959565500029324,10.940947040152501,1.0
9.81741947787708,9.303792218842927,1.0
10.786513732657449,11.076755688418158,1.0
9.362790428041109,10.648314864323705,1.0
10.881134096271786,8.974571910848592,1.0
9.29801280842696,8.640428477124141,1.0
11.378204799704394,10.776315931861525,1.0
10.019641538160782,10.206024822586599,1.0
7.689201902856215,10.197385292771706,1.0
10.566592573052736,11.050613131058638,1.0
10.599651282160048,11.25544229510683,1.0
10.547789686967981,10.370010177511242,1.0
8.81255708948698,10.88545087095394,1.0
10.454146629066008,11.599453304797635,1.0
9.71723198594836,11.13402929737397,1.0
8.905370938036748,8.879119921939168,1.0
10.144884138743905,10.914101785395495,1.0
8.921238523870148,11.608525989199201,1.0
9.780837211818968,10.800301491648968,1.0
10.159393749838237,9.719706190150692,1.0
8.551745653611947,10.769939810047095,1.0
10.48000420348842,9.587122479321193,1.0
10.283187145217788,10.45868515927532,1.0
10.013467690040205,8.496810727452827,1.0
10.26596005624281,8.08226903741585,1.0
12.662204262616985,8.603009535472175,1.0
8.163099455292619,9.110215726145041,1.0
10.93050583146575,9.985809474818303,1.0
9.53645682040459,11.663073242733619,1.0
10.725232519628412,9.362853069537591,1.0
10.659561912187614,10.62092010813816,1.0
10.336877397256721,10.326844552023392,1.0
10.90311878373461,9.186543386506662,1.0
11.130192294662246,9.180808587735507,1.0
9.867838161511628,8.23528100787881,1.0
9.79251493886086,10.424532043110368,1.0
10.224845787668226,9.02207881013427,1.0
8.589859495684872,9.615472517226513,1.0
8.771249531590263,10.302053056014735,1.0
10.81487262579559,9.427160314175884,1.0
12.682218885951606,9.595386910373648,1.0
9.060666025977133,11.26169973781841,1.0
9.467713557129542,8.751627529395554,1.0
10.227885839718622,11.277679408459221,1.0
8.91548633115747,10.706306222391285,1.0
9.907356575627022,11.225516728688628,1.0
10.212519246739944,10.518192726671371,1.0
9.177695679875951,10.046971395225786,1.0
10.906253264757643,10.22697131257963,1.0
10.618456976822038,9.927374873418726,1.0
11.219303539022183,11.208554793308881,1.0
10.158318710494537,10.987138962334084,1.0
9.87990334881646,10.843580198937712,1.0
9.945064648651487,9.20933943615742,1.0
10.607311648256765,10.864580811215951,1.0
10.824764705447805,11.824149184635848,1.0
9.38584538568978,10.860861934528627,1.0
8.957488915160772,8.963704927210122,1.0
11.483546467065954,10.743048156533183,1.0
11.488616267377186,9.964457063722627,1.0
10.196605699891343,10.841186303545143,1.0
7.709829053388866,9.606759768837982,1.0
9.296960879865757,11.58416832421853,1.0
11.03632409949059,8.66706114641905,1.0
9.494046446372222,10.780355721374205,1.0
8.993767294929135,10.985431542589652,1.0
10.086026687548946,11.352768298035679,1.0
8.947128483976233,8.999289322084435,1.0
9.347235197815532,10.142716954217182,1.0
10.405662954425807,11.227507598969392,1.0
8.001153752785406,11.18150045327473,1.0
9.578397519378889,9.6118839904507,1.0
9.660279983733751,9.189937149082741,1.0
11.061054706261665,10.447228934015484,1.0
10.702767166739577,8.994234823436699,1.0
8.76342050272874,10.627289847149477,1.0
11.064080646551066,9.330915970121684,1.0
9.822093779988933,10.105295297215175,1.0
10.079650998615017,9.240876368243859,1.0
9.152701246910004,9.757121188361976,1.0
8.37455380877881,9.515946689073461,1.0
9.829519222691873,9.761177227117923,1.0
10.098234511829482,10.701478111646047,1.0
11.555827264155994,9.696947188150666,1.0
10.069142816216598,8.216126833043022,1.0
10.557949874127356,9.197041807118264,1.0
10.617450648102801,10.768141162983389,1.0
10.699181404386147,11.229118128939838,1.0
10.90123847799316,10.131274459321709,1.0
10.593445068687675,11.072114767957896,1.0
10.830990475141693,9.23675401242237,1.0
8.823760603573849,10.271561875882059,1.0
9.59821750501156,9.001228751941007,1.0
11.159119386582725,8.79084735839803,1.0
7.797781948011436,11.184704883406408,1.0
9.34542277950607,10.299806359000064,1.0
10.720154714177024,11.33625953757216,1.0
11.397906851047006,8.396740218936651,1.0
10.560579549422581,9.8622923063353,1.0
9.068635174707598,9.728997062565199,1.0
10.972439277910409,9.98848951651025,1.0
10.663708295031999,10.145858980883679,1.0
9.869324739857305,9.814645985180688,1.0
9.78862121757281,9.078733408773468,1.0
9.661813634021877,8.853691732358891,1.0
8.73787349356693,11.114773199156176,1.0
9.411894214554993,11.330889636966967,1.0
9.099551013112125,10.659928023248668,1.0
8.384442874551386,9.963444713901078,1.0
9.903128293195248,10.590780346725001,1.0
11.102013418898327,8.7846591445957,1.0
8.723532500342264,10.093826751402919,1.0
11.14447532159923,10.548483129387598,1.0
9.933976957366804,9.355813344938804,1.0
9.376561353143911,10.22330050635055,1.0
9.542516864479394,10.430611397868464,1.0
10.123088951620355,8.970027567487323,1.0
9.75557675424387,9.965139113211086,1.0
9.579930498877204,10.43741878463304,1.0
9.865516506095759,9.324639871136922,1.0
10.247362508217284,10.837552503227723,1.0
8.898509315338249,9.83711044884418,1.0
8.74373000937206,10.31867763098658,1.0
8.759178504461804,8.886476955668067,1.0
9.170455264661644,10.02145483099875,1.0
8.948908390836,11.05069757190239,1.0
9.986135822799511,9.791176002766042,1.0
9.63478303454401,8.877419172154509,1.0
10.535879291080837,10.517982305671355,1.0
8.67896984477558,9.67486641618461,1.0
9.092207502400337,10.256891697713533,1.0
9.75847140475517,9.775829775066933,1.0
11.423464128667376,9.659564891778608,1.0
8.701217621889377,10.837183423333038,1.0
9.935430078511695,11.310166985070051,1.0
10.699618138582162,8.953126722410946,1.0
8.161555156333545,9.10898917315733,1.0
9.661079715752484,9.405206078808668,1.0
11.519588617985669,8.52354369964487,1.0
9.959786150225542,9.917701837516734,1.0
10.541980517738725,11.507220317968013,1.0
10.73277673244943,9.790883756986474,1.0
9.700651684702434,9.658151870379045,1.0
10.445188008289053,9.247142766023863,1.0
10.045979227268655,9.605718972565619,1.0
11.662626937052673,9.76094958094545,1.0
10.703884195784488,9.084406679395329,1.0
10.01902629585992,9.239885551155266,1.0
10.360556207456241,10.520474267703843,1.0
9.032034820268922,8.954553110867174,1.0
10.723193607412284,7.003876414344429,1.0
10.203494110840754,8.664645282989877,1.0
8.659291486564658,10.184969588504721,1.0
9.398850816397458,9.314993663586414,1.0
9.432785402215256,8.911766599045285,1.0
8.485353924775856,9.586617830934667,1.0
8.86219061501264,10.865442903759385,1.0
9.46909785713028,10.693387997078988,1.0
9.416022705769809,11.499936258381167,1.0
8.049937924066299,8.810301373757927,1.0
10.531204237311599,9.081357714933347,1.0
9.48044611938174,11.173414597828273,1.0
9.660854334714847,8.371999240480262,1.0
8.520336813367765,10.794397769038733,1.0
10.377323850809875,10.565102250647689,1.0
9.707783661035451,8.724057386523317,1.0
10.99468859217377,10.979430965769232,1.0
9.80209789522478,10.694940549274179,1.0
7.929035999510521,10.012809438990814,1.0
9.761184508498488,11.120542511597748,1.0
9.886974329100267,9.570161372328164,1.0
9.481291348348922,11.119248462621348,1.0
8.7968265916693,10.180942280087729,1.0
9.970550996390543,7.8662189119752615,1.0
10.78637688462001,11.27049954136162,1.0
10.469034492168422,9.684681378817965,1.0
10.667881472610143,9.222098271238321,1.0
8.934732102830475,11.147781107939915,1.0
11.193354555761836,10.436423844041371,1.0
11.305398350719877,10.102297462739184,1.0
11.217385205608336,9.790240390694951,1.0
10.43050291863594,10.206636845405535,1.0
10.607011663054042,10.56966042245848,1.0
11.002399503518014,10.343638209666343,1.0
9.497715091380961,8.412537596443457,1.0
9.588399459162694,9.38957037732383,1.0
10.347397042155563,8.865946157058403,1.0
8.265488995789225,10.292299938973986,1.0
9.503310989371327,10.04365980970779,1.0
9.792498856329782,9.97851513622162,1.0
9.38523069015432,11.928052294317258,1.0
9.43121876323682,9.02577084025005,1.0
7.610993920304793,9.572213963393091,1.0
10.79212786929892,9.551072765734379,1.0
10.037515186478673,11.72719754968489,1.0
9.946028485801888,10.581107790678942,1.0
9.091316670083893,8.207561027942198,1.0
8.502145850941002,9.448852526786075,1.0
10.85714252532059,12.734453620603022,1.0
9.40119137317568,11.096762359588482,1.0
9.103799152512424,8.591165718123895,1.0
11.227269337533338,11.468657813380572,1.0
10.361167654402452,9.747603639031771,1.0
10.76457625953263,9.11901204550089,1.0
8.568896841992268,9.122080823203396,1.0
9.731648066733046,10.800259997926034,1.0
8.951646777292959,10.51680618901482,1.0
9.417478064935588,10.606505252831413,1.0
8.888931371310042,9.777268833071219,1.0
9.297255659946913,9.124087157907564,1.0
7.774754695965685,9.187632206650594,1.0
11.358039323525409,9.452664038169353,1.0
7.7107991487624385,8.505664100391963,1.0
10.481015742158645,11.332251536391702,1.0
8.869464395990002,9.283397824509434,1.0
9.706273794773796,10.591691796138441,1.0
10.404427220744894,10.819623008159157,1.0
9.268466085647443,11.650211550291212,1.0
8.674173001746523,11.481983878866279,1.0
10.569563123863198,10.569136370717901,1.0
11.036156293585488,10.028817445041698,1.0
9.050204151153537,9.428549326664346,1.0
11.560226267933436,9.949187931549972,1.0
9.899553329086999,9.28691732726067,1.0
10.221708568903924,9.115092892535692,1.0
8.895942086040524,9.424722156636303,1.0
11.215801901730902,10.652085720134638,1.0
7.004825035422886,10.351809738962585,1.0
10.029232189567209,10.450300748502649,1.0
9.647492706922229,9.790302304864499,1.0
7.740970486601924,10.030355229588809,1.0
10.390834451315758,9.124054080663663,1.0
9.903505242068636,10.066269377818537,1.0
10.972077967809051,7.6915674234970375,1.0
10.148648153304501,10.182110069495517,1.0
10.69913773912192,9.554507889292834,1.0
9.402479963985346,10.969853629600243,1.0
10.26227475748208,10.971241749225262,1.0
8.176067224542575,8.371924254930738,1.0
10.02614676907367,11.889696073720726,1.0
9.38848756505044,9.437463922409695,1.0
12.71593810683439,9.078437541653845,1.0
9.848708002491565,11.352967979877114,1.0
9.544901462580157,9.69243496789796,1.0
9.986565914118005,9.794828769506907,1.0
8.356879689643067,10.503840420012683,1.0
9.83391324047425,8.686437434163462,1.0
8.482157661740947,10.738383294949179,1.0
8.72120145279341,7.729970779009433,1.0
9.666285008093942,11.570656675568515,1.0
11.211166888931903,11.218455901908916,1.0
9.815642960670209,10.458290832708244,1.0
11.385394665313338,9.785444521104496,1.0
9.848126526643892,9.085483603977922,1.0
10.177793644287954,12.032578682226243,1.0
10.093191914493815,12.120805106270952,1.0
10.48892589679257,9.622684267171492,1.0
9.971998306157078,9.39785968748222,1.0
10.50540455933509,9.67138771437363,1.0
8.977501879165338,9.881197152107601,1.0
10.882547892889347,10.603121705878658,1.0
9.354050663117786,10.007986653203282,1.0
9.501100311292156,10.097771676630053,1.0
11.29709305310181,11.535286702727827,1.0
9.595402465563582,11.205966305137746,1.0
9.53477930647236,8.958952767157372,1.0
10.378856372987718,8.757602109477263,1.0
9.318265292260994,11.509741234663803,1.0
10.174200833867634,10.879005516137308,1.0
10.089323173403569,9.892656578450708,1.0
10.207933372315106,9.032342269968657,1.0
11.89440732717264,10.70842679362007,1.0
10.391467648188064,10.381434394473379,1.0
10.947017831085075,11.997443965949786,1.0
7.945060267036701,10.023553860519124,1.0
10.258263974493683,9.525035748964145,1.0
10.646170840931214,9.132856335651562,1.0
11.090596502576389,9.577097698843241,1.0
10.662295747489669,9.007159254607618,1.0
10.690305261576249,11.1329282966455,1.0
9.047565283983698,8.104444020553162,1.0
10.713617904628833,10.808749369317686,1.0
9.973518409509749,10.394209254983029,1.0
10.416242499262275,11.587141103324484,1.0
10.412027299196746,11.724343503755799,1.0
7.858968942667483,9.476674870986935,1.0
10.792404431402682,9.845316408387905,1.0
11.029915953542346,10.313643152162763,1.0
10.487176357600688,8.90388947841696,1.0
10.892459879643035,10.29504305596574,1.0
8.605152468534891,10.297253430692443,1.0
9.158206141236295,10.936923899698535,1.0
9.625299194225281,9.151823387935497,1.0
10.533952243609713,11.713864290991497,1.0
11.192829642770809,10.390535007849115,1.0
10.01898163862366,11.554452071339863,1.0
9.825063398732254,11.304826366725347,1.0
8.38358144571318,10.281282762778343,1.0
11.873949558593202,8.128362439080469,1.0
8.226709242707066,10.987016384636812,1.0
11.119935603272234,10.853138929939545,1.0
9.706607888745054,9.709507626911641,1.0
12.53693840786769,10.831947288667257,1.0
7.802724262590486,10.777934718130242,1.0
9.413152915116331,10.675292396712612,1.0
9.39713156578773,8.56995508372936,1.0
8.347532023071272,9.14480878830025,1.0
9.740653269160989,9.83456008024984,1.0
9.89942177167767,11.178900833910047,1.0
8.759595308123394,10.156295606886566,1.0
11.732406392883519,8.58665265181326,1.0
10.606654675449297,11.313456939174685,1.0
8.925880868593785,8.838664051721521,1.0
10.214729070007946,10.449577488193778,1.0
10.126082308044928,9.551301975788732,1.0
9.431032322163537,9.188023606272315,1.0
11.330169979051274,10.259514562218625,1.0
10.241931065337026,11.562110793518798,1.0
9.484223106720231,9.32147577763947,1.0
12.141797358673466,11.305116715919317,1.0
10.926857868939127,9.284236610171197,1.0
8.968585106094777,8.756071386837691,1.0
8.88845880194155,11.689749622419807,1.0
9.27486037216788,9.810042706491622,1.0
10.704953243497574,10.067787637832469,1.0
8.452232571275657,9.939340849960766,1.0
11.147978884811618,9.478024499301359,1.0
10.778331824670268,10.480459474148047,1.0
10.141813235257082,11.505121659734744,1.0
11.310411371306136,10.099487379321104,1.0
9.746560587285861,8.146106652973506,1.0
10.500620428712176,9.241496016231963,1.0
11.379966355900072,10.830841509308712,1.0
8.486971593995163,8.628316158045005,1.0
9.614065336217829,9.863102646524489,1.0
9.912129783119706,9.498880916048222,1.0
10.106761007866394,9.295378646612468,1.0
9.693664141833091,8.669298933377487,1.0
10.238273957238212,8.945143964710908,1.0
10.67147246015726,12.22787986180729,1.0
9.887430120570215,9.142062045798323,1.0
9.787019304388613,12.121369780475682,1.0
9.881640714597877,10.691713043974117,1.0
11.296144681183494,9.884146449891064,1.0
10.519985949266522,8.848883289696506,1.0
9.189229817498074,10.271826769465273,1.0
10.170472461998282,11.47522398951502,1.0
9.076399134602086,8.957290598279242,1.0
8.864972531776745,9.227517120838222,1.0
9.97494018602569,10.468412440526338,1.0
10.026430746637875,9.666802881714604,1.0
10.2222506396704,9.28478068602287,1.0
8.628020709141552,11.603613225430399,1.0
9.566817007576061,12.971198865959716,1.0
9.720238424107269,9.155566446808841,1.0
9.629834711993363,8.726194951096298,1.0
10.575093022414237,10.24486702860631,1.0
10.196373261175639,9.59216776095319,1.0
10.569452976914368,10.550294436592925,1.0
8.23957300586273,11.052237952064198,1.0
8.916396505701437,10.494125469903375,1.0
10.24068653369119,9.406477361638204,1.0
11.163474886384622,8.471769314349535,1.0
10.515926946428783,10.894147169561123,1.0
9.368255696938666,11.401875414964884,1.0
8.726846377978895,10.078248071573965,1.0
9.460540468851804,9.158473218023815,1.0
7.4193363446715495,10.111736335321838,1.0
10.888034052860046,11.35258183768651,1.0
11.832585093525173,11.141078581649614,1.0
10.783617117362258,10.47465563853402,1.0
9.0087701212262,10.557515941756678,1.0
11.361735988979607,8.906977550822166,1.0
10.309643416195524,7.573672403308728,1.0
9.367409811957922,11.156118873369351,1.0
10.770048271293126,9.477536715440886,1.0
10.536524777583153,8.752914365774648,1.0
8.744101951520118,10.590831221463093,1.0
11.559127803316834,10.314626863272956,1.0
10.394214928052524,11.152063792142583,1.0
10.63754056743693,8.486097233080361,1.0
10.381753004883954,10.48765525415202,1.0
10.554553473837904,8.503770606988068,1.0
9.842462521545148,9.878889675925084,1.0
9.247697116831963,9.9739899628553,1.0
11.267950599078645,8.609477219062645,1.0
8.904567274810022,8.726299879060226,1.0
11.051904720171274,9.5073549997514,1.0
11.355150773909166,10.942435159193058,1.0
7.4601370987163875,8.786304173325396,1.0
8.220205705532367,9.405896085168502,1.0
11.63098694412798,11.655396586000418,1.0
10.370290540151336,9.9899351870945,1.0
9.871527586211467,9.580074891697382,1.0
9.564441038088633,10.868396225373509,1.0
10.452585493098198,10.76433919050966,1.0
10.983625601127203,9.803309295379684,1.0
9.985859455520712,11.878827481979785,1.0
10.344915074695251,10.735452904095773,1.0
8.436957928104057,11.682545911615726,1.0
9.193742818348518,8.024372403753766,1.0
9.130155609044888,10.585729410196084,1.0
10.757304390607917,10.136407558995375,1.0
7.334113438339669,9.758972147437108,1.0
11.238893194772157,9.15990413649403,1.0
11.296095957053067,9.987799240396617,1.0
9.821689440795055,9.632856629341479,1.0
10.696837358125514,8.374799902381168,1.0
10.382488459736784,9.133826318218446,1.0
9.909234317123481,10.140371146288905,1.0
10.564345507463958,11.200197185533193,1.0
8.865308578571481,9.725153861175441,1.0
11.004698091112514,12.148162319866302,1.0
8.67816708158449,10.68524974229629,1.0
11.04778142784171,11.750915347376969,1.0
9.792467938215228,10.290316035216769,1.0
9.612902478548975,8.732625733762276,1.0
9.815517030236272,7.90371461350227,1.0
11.087018702110889,10.503685232198936,1.0
8.387168898429557,11.215025884641616,1.0
10.09701074501027,9.44153852525871,1.0
7.829618879903444,11.14658632668842,1.0
10.182071860751213,10.793348764460532,1.0
11.103281390359223,10.844140809362393,1.0
9.359591900053719,10.217247388292845,1.0
10.999513892776678,10.044824891663765,1.0
10.268313851193605,10.114756453255746,1.0
8.838921317001743,11.011628952714961,1.0
9.912533340673242,10.673135183744472,1.0
10.409616030111662,10.49037844642028,1.0
10.944285309522689,10.157091535671588,1.0
10.15710531633347,9.494282357153939,1.0
9.859959124380271,8.025170824895788,1.0
8.55109518431694,9.843213362885123,1.0
10.098163175932394,9.995346942153189,1.0
11.006083668634583,8.339795976447098,1.0
11.009188705935024,10.156887698259833,1.0
8.31008358001962,10.580892832166189,1.0
8.463315401579376,9.494025804529437,1.0
9.11699306022765,10.212329968522363,1.0
9.729631858037836,8.472833620853805,1.0
10.181533912763427,10.445852022745395,1.0
10.652152107262113,10.100750762969632,1.0
11.758666480165113,10.909087740844821,1.0
10.835965551788181,9.176894402402134,1.0
10.243604148428526,10.917905184487331,1.0
9.78317022839501,10.605942286966824,1.0
10.746513165055552,10.229713541110057,1.0
8.721602352331313,9.577657071160356,1.0
10.624084564757466,10.818444362894015,1.0
9.728156978517704,8.857008926061683,1.0
9.739467383684742,10.33870971023082,1.0
10.684213557281815,10.155897898442642,1.0
8.981058343906271,9.604843386240338,1.0
8.880074487692832,9.446514036723954,1.0
9.03665484170913,9.37521747985305,1.0
8.852740954018758,10.627452198666393,1.0
9.328129241356423,11.63174446316639,1.0
9.279240067241243,9.610950394244526,1.0
9.747745641447539,9.064719586432044,1.0
10.60008887137945,10.30212690811716,1.0
10.549068376911602,11.503253955836843,1.0
10.679280236533662,12.917058252406306,1.0
10.529605644596638,9.077091407248762,1.0
10.659619081081251,11.160628989818704,1.0
11.447693369296909,9.032323303743594,1.0
7.511072637363586,8.109855623403357,1.0
9.921946606317594,9.714437452232954,1.0
9.593901957730829,9.421420760977,1.0
11.625584754530818,10.359022091250447,1.0
8.183520251011283,9.29083004716492,1.0
9.62810352529355,10.777127074471663,1.0
9.944486328918673,8.442645203968006,1.0
8.60169728386771,10.96571992983476,1.0
9.80923549251931,9.993142156031062,1.0
11.146768992179094,10.621828911597408,1.0
8.852048443036074,10.100303899693317,1.0
10.005511447209164,8.614523347040059,1.0
10.226417606219453,8.632390019306033,1.0
10.401369427434155,9.541382515025203,1.0
10.435033043608408,9.914118566826245,1.0
8.844509097634512,10.632949645461695,1.0
10.52090076841453,10.638732560474688,1.0
10.852731346311739,9.45018798226673,1.0
11.47137152593436,10.242553397444802,1.0
10.552370793181197,11.585887457693529,1.0
10.1010918015575,10.643536178347306,1.0
11.060684191299282,10.388096606916148,1.0
10.566624427605266,8.718368114326825,1.0
9.388218041776065,9.160750290408322,1.0
8.660799583223433,9.672383604705827,1.0
9.908530396526519,10.59280419448883,1.0
11.219314406009191,10.459489863439547,1.0
9.320549519564974,10.091182603213278,1.0
