x1,x2,Class
18.42440804593029,14.569282392345464,1.0
18.357116964724046,16.28836561451013,1.0
14.253712787954246,17.67351756579983,1.0
4.758174702523377,17.32984040769523,1.0
12.578453795647938,18.961262453761616,1.0
13.265278089218327,2.504795752333966,1.0
0.8772087417466157,14.35105196894179,1.0
9.405491226512446,16.112302268166044,1.0
9.411506629140828,9.748368520941149,1.0
17.62097772818648,5.100516501875223,1.0
4.135739602123964,7.047121595803574,1.0
6.370811951833697,7.610777439916312,1.0
19.504022700284953,1.6205431106871093,1.0
2.384023825282302,11.011604203214485,1.0
4.711918232960983,17.35868445775607,1.0
11.941290489305356,11.986995510270598,1.0
13.581646953781023,4.0865955329875625,1.0
15.153986825012337,1.163122777541461,1.0
3.221286088306672,12.959348440696395,1.0
13.416834138830204,11.99070351783318,1.0
9.569000743112229,1.8452505171191502,1.0
9.71521126394454,17.743733885789265,1.0
12.597624209589222,10.852292439440735,1.0
11.544864165497398,4.295400451761948,1.0
6.859229757577547,7.215962788559991,1.0
17.41623120457183,0.313930043600148,1.0
0.4840151512498525,6.679193809507311,1.0
19.492283526059474,12.372530543753237,1.0
1.9206960484851443,2.9667589884551804,1.0
4.6208725154451935,13.018309239622944,1.0
16.83543466033916,0.3766704924479014,1.0
0.09717902003786527,3.165289944700962,1.0
9.361764938602208,4.636384267716913,1.0
15.139665703450495,19.21148628794558,1.0
15.913494782250543,1.5793279440190156,1.0
15.072411285972604,2.911349147771074,1.0
2.702467663703394,15.259739866752895,1.0
14.726252774731243,0.9878530622791115,1.0
10.625112475933898,0.7569944211284474,1.0
3.6889206070352487,15.78496164702641,1.0
3.4706452432115653,10.863723388900123,1.0
2.2003241949505514,3.464079686439334,1.0
6.110959120300672,4.866381040480176,1.0
12.548699716376532,6.895125310000976,1.0
7.432349666030307,15.190425747304925,1.0
1.4580451445600628,3.0792850655695547,1.0
11.508436933808836,16.55324666139546,1.0
16.023523782470253,7.7158564718569345,1.0
14.78105049262442,14.973199352504167,1.0
2.64153214617435,12.5838921536891,1.0
13.273229647623578,4.328744757405573,1.0
1.1907983905058805,19.745317887556734,1.0
11.236941436584221,4.3886222827871375,1.0
16.387271830858513,18.097571640580075,1.0
1.9947066818233306,12.595960183960962,1.0
5.061294419310947,15.028988000578513,1.0
7.986625111008204,11.30438696016391,1.0
3.23614167607162,12.514119597143898,1.0
15.18702606402853,1.51671256037349,1.0
1.094321824471427,11.66332602792867,1.0
10.331620256776956,3.634281987443071,1.0
0.7890246484067021,12.702745898393903,1.0
0.10217780813166932,18.878830572383723,1.0
10.32064367636098,7.937846678727398,1.0
2.7659816881292865,3.765906574211484,1.0
6.156409988421716,9.64134864560741,1.0
2.4700415451557234,13.24291531658731,1.0
14.513340689121554,13.090318300298946,1.0
14.609317471235395,6.0259154102869505,1.0
18.422143120789663,10.346914008486664,1.0
0.06956703967848199,18.956222147551685,1.0
7.446904190927288,11.84425832104525,1.0
6.469641030965889,8.182036766098737,1.0
2.10140302370865,4.4207333421691235,1.0
1.6632388877266235,4.312724400071788,1.0
13.596263757837237,2.90328418251512,1.0
1.655334627887144,12.844233387810783,1.0
4.432169379820509,8.085214570476493,1.0
14.081078935942235,11.245223241958866,1.0
9.295986413527375,11.555247676454814,1.0
0.4405151486295322,9.577420651898162,1.0
18.818973649992223,11.681860554220822,1.0
2.1146264995167297,6.188227245884439,1.0
14.123500306165433,1.1473194047014745,1.0
0.37816102988238454,16.774026992592887,1.0
18.591016491580007,0.2752189276541239,1.0
9.566624734734567,17.29421231055609,1.0
0.16072984577808702,0.8116745050729923,1.0
19.758962668701905,13.084191413560033,1.0
13.090702357346286,18.80498980514615,1.0
16.439678803764494,5.329103973545863,1.0
2.13773058396429,11.611516350039302,1.0
6.885554841492933,15.78643988169296,1.0
4.040519334183356,12.65714356653416,1.0
13.020858170547982,0.04182798380411468,1.0
9.973314611073071,8.07321441894949,1.0
10.413691036302481,1.243701457677846,1.0
10.581726970747315,6.716732665328298,1.0
4.6812604857456925,14.287934601282915,1.0
5.1786581939481895,12.728140004456392,1.0
13.57813354652367,14.765380116956976,1.0
4.620781196940305,5.892587028536164,1.0
2.142696764609746,17.477046009088205,1.0
10.827641195085906,8.52309321575782,1.0
9.081798345161545,14.34103591885476,1.0
5.971531284264177,2.3059821821173077,1.0
17.510309291803928,13.520562184211913,1.0
13.540635731242203,17.69869106594942,1.0
5.376143093980062,19.753976603829642,1.0
15.610196473883104,17.691495268425445,1.0
19.15034766870493,19.89288955857425,1.0
0.7023110567156787,8.910485649013125,1.0
4.7757484343097145,9.452365747299666,1.0
10.915841136723296,14.662380510096249,1.0
0.5456985230420353,19.559489881680022,1.0
16.57554623231276,3.8076976204569335,1.0
12.123696585538681,13.336060056219278,1.0
6.021363048433748,17.755548634888875,1.0
9.143857627945485,4.049876707751229,1.0
3.4410934148481176,17.023910404303805,1.0
15.270791490383107,8.800029078682316,1.0
19.35581130897297,19.12750262508009,1.0
1.148230491679152,0.1851581525371504,1.0
5.5423141767490485,8.593119258320412,1.0
11.295057498846024,2.9739269583584504,1.0
17.51332924454473,15.363815327227456,1.0
0.5105443245931718,17.83706293613956,1.0
7.897872247869833,0.42996954043374336,1.0
7.968733834756141,3.4840281867489087,1.0
1.392689392183144,5.4448451189329505,1.0
9.719477504252499,9.447429123197892,1.0
16.480058839034005,14.587554139616683,1.0
2.776658182623495,6.751258381062937,1.0
14.194689119037143,2.2458430658278417,1.0
18.05783238484042,10.74094441392586,1.0
7.019950161334663,14.158685727576374,1.0
3.453612412596392,6.7545201467109965,1.0
5.388962079126609,14.159083240274875,1.0
2.1367148842308437,3.7636752688044983,1.0
14.933614241359637,0.8696056335425784,1.0
18.781292521843497,12.924514489146565,1.0
12.385322844153738,17.163627114160537,1.0
13.01962300849425,2.165304696299215,1.0
5.125499901418866,15.090493208921416,1.0
11.815243372090556,12.262090568156394,1.0
1.9625460343142342,19.792146982356808,1.0
6.163213885387748,17.962997409812303,1.0
8.53172189713337,17.740139772334665,1.0
16.78124280965141,15.925599167859597,1.0
16.26880428688922,10.618303797214036,1.0
1.6486480198526743,16.152498931608918,1.0
9.863177317465173,13.32195275822236,1.0
18.373752598633548,14.517106527919232,1.0
2.171526913917783,19.051006823096998,1.0
18.945543459549892,13.971014734181523,1.0
7.951680915864749,0.6847295731551184,1.0
5.111686594123881,17.190118896949105,1.0
10.185528885112516,13.612588170354819,1.0
16.984287942564894,11.368233814488262,1.0
3.9586400807164557,14.224053758841336,1.0
19.60591855862207,9.957685123157674,1.0
15.123504167641178,5.564807626536266,1.0
14.521550349217538,0.5438975111015543,1.0
12.253277503755777,0.1683803190717681,1.0
16.910870786102276,6.851875662945939,1.0
10.0967858403292,5.83683515496271,1.0
16.797140706939974,11.031578624724972,1.0
10.593127820883893,6.854482743744041,1.0
15.434644366898667,16.029678997048535,1.0
12.038166359770308,6.9009744239238895,1.0
19.985031224785278,0.023842645250053973,1.0
10.182664751699429,10.075410352823122,1.0
16.960285326826387,1.8039896668594557,1.0
18.452976046963435,13.118282988192076,1.0
17.855660124108898,18.98123153605894,1.0
6.905500649391241,16.982149346920647,1.0
2.2864109931545484,1.3356353520763253,1.0
10.029965987183253,4.499797618688266,1.0
16.169747164906443,13.64491292726855,1.0
15.964551779049604,3.6864702560018614,1.0
6.8355674957116435,3.6104275264474905,1.0
12.776243627870823,14.112893562275197,1.0
11.953156135241416,2.09999195496392,1.0
1.4280786983048555,0.7173419615555066,1.0
13.821166543194598,15.52657545510726,1.0
12.510425084088908,9.935630377516052,1.0
1.0933232342080457,1.7434187833620207,1.0
7.715911899545754,17.54033185461096,1.0
8.680437722985605,19.8883000871654,1.0
15.305598239767356,11.384338053020354,1.0
10.383954208391,1.2188331820542575,1.0
15.418034417731903,9.512384033913309,1.0
16.473896585047058,0.7309241450687187,1.0
18.884079552454878,8.661999580483073,1.0
17.019448962178696,5.529892766294551,1.0
13.164210266332898,15.749726442858389,1.0
7.9429432580403,7.827059795329956,1.0
17.609439645496245,7.281664629625634,1.0
2.752242870957169,4.108361008017463,1.0
8.16573962907231,4.593187177746884,1.0
12.031363776919218,11.73818003814819,1.0
13.196238690900834,9.88722643160308,1.0
19.596562404063476,3.3434934167574992,1.0
15.823728718279519,16.629593248237985,1.0
1.6111595743047546,3.9887687171200614,1.0
10.325042786566971,15.541961378725828,1.0
17.308334159180227,10.333311431927104,1.0
10.868687060448119,4.044761839511235,1.0
3.868952601232596,18.092791322522203,1.0
6.949708957499698,9.146137284995262,1.0
11.545387182368572,12.225506429181001,1.0
11.300398803246694,1.8213862967214811,1.0
9.575840404623381,1.6689904321914484,1.0
9.705828860918484,11.100977642988074,1.0
18.669140920399904,0.14832126010202895,1.0
0.1009698225612099,4.872428792641649,1.0
16.46603740258536,3.484522023876384,1.0
13.008352915878064,18.853909453278998,1.0
1.0325873868793845,14.570628782832744,1.0
13.655349266138874,8.642010504748788,1.0
5.776561139229068,8.20179908105619,1.0
4.476189277789042,18.7315624239492,1.0
4.716983594073978,9.422677122902236,1.0
19.90595817198439,9.238686613689147,1.0
10.969111730117366,11.61445062922984,1.0
19.969952091566377,3.1012600501640786,1.0
1.724167265688843,12.991519352673874,1.0
12.457099442545339,8.22050894491187,1.0
5.0458137947851895,18.232742683803895,1.0
14.525069379812315,18.25315172586135,1.0
12.171100104276285,6.346506066366134,1.0
8.324035721599222,9.541357803947186,1.0
0.6079210210345432,2.009970447862941,1.0
0.0015787142359324768,12.055448567961875,1.0
6.411471943279221,4.0028682580013335,1.0
18.914968332877233,4.696846115375175,1.0
2.1056022720220224,9.124812981233827,1.0
9.29638077491768,9.323936685875848,1.0
14.391094447164633,4.562882853840502,1.0
18.555153500042984,2.4621641738711886,1.0
11.927114193856532,11.738855331810749,1.0
14.677838322450661,6.250008025539316,1.0
8.497022331636295,0.43348592601172076,1.0
4.613990750758187,2.0643027529411073,1.0
0.21034746121345815,16.34624438144105,1.0
4.424565401398814,0.5816251835395092,1.0
14.600734716325341,15.013284570546334,1.0
15.302290912106765,6.087314489358326,1.0
14.493200679619578,8.101356287343455,1.0
9.569269942966551,10.417985802215249,1.0
14.914958546200062,13.744034364478283,1.0
11.620643448876113,6.190904012896558,1.0
0.38840372040204185,12.550245895053978,1.0
15.827782538992047,16.198109718779712,1.0
1.8544306389938958,8.181993033194612,1.0
19.026147766472803,19.446646315435597,1.0
17.932749520949855,12.945417682045054,1.0
6.9756566616665605,15.769386646067492,1.0
8.497370080197644,0.1222613679270701,1.0
16.228822648282613,4.338162491810758,1.0
11.186263036138156,11.515469014924431,1.0
15.941604252477857,19.068007053300416,1.0
4.6133500395294735,1.2088984361432797,1.0
1.6902740151622586,19.34194799943763,1.0
19.733984050310394,9.643911323429322,1.0
11.73927306409021,5.787355815588557,1.0
17.604887298675404,9.067597065347954,1.0
0.5380347965726417,14.055384212209376,1.0
7.5709934523163325,4.207158516525333,1.0
5.699519015344292,2.733101724656044,1.0
13.259820933671412,5.3638585590877526,1.0
2.7818291154226737,16.333971602604123,1.0
10.886184298234127,17.747525161577663,1.0
0.22200572919005568,2.1265005597680364,1.0
9.647077323888238,8.307567309906387,1.0
12.403850972004392,13.922995714158397,1.0
0.7802973678415914,8.799064957998644,1.0
7.466885115826452,18.581253029520138,1.0
14.785845271968899,17.896396628115554,1.0
2.781338536347031,13.069559243053607,1.0
16.404166170918085,19.119077656435024,1.0
12.876985972994115,4.6445366663082455,1.0
1.9412125721081552,15.530592568532482,1.0
16.8804660831422,14.097115696841842,1.0
17.63972934893715,9.728383381654703,1.0
1.0543878131668083,7.0355718665900575,1.0
0.5943584017285786,3.1189149504337954,1.0
10.627409662161726,12.646245266073617,1.0
11.035745796501246,13.815725686047074,1.0
10.839651656799823,3.08737952003989,1.0
19.33593235819622,2.83924043457084,1.0
2.831913432845641,14.092196727673391,1.0
14.599319228403614,15.20297780282759,1.0
7.049288192138048,12.956336245033356,1.0
0.622503054225747,3.6325023406275103,1.0
3.045515831042398,2.3222886008558374,1.0
14.430312608069663,10.187100481388851,1.0
18.506183295142936,9.146202124298249,1.0
10.444987638550005,19.01898729771692,1.0
3.059703440294319,8.456890935363841,1.0
0.3718746179107546,9.707169447924414,1.0
8.836402610439425,2.247110943169497,1.0
14.807117252852391,19.197279827561765,1.0
10.511665235747813,5.817758853435713,1.0
2.427669988691352,11.800603084385354,1.0
15.349446037882116,17.377821139415566,1.0
8.174301493427992,2.1798551789703824,1.0
15.583058431382142,16.547318432655928,1.0
17.14703454473537,6.776522555330389,1.0
19.85056388750219,12.47589884774631,1.0
11.21299673947602,19.659776428642083,1.0
7.273938263687141,12.59589751752509,1.0
18.417199748388743,18.343286452763074,1.0
6.7251589437963055,5.176478565093941,1.0
16.141424108204607,2.667432729979946,1.0
13.434547249305925,9.028761926057161,1.0
13.032282924220066,11.258967904318933,1.0
3.2909166331080963,0.3970114097483046,1.0
5.685094789709362,19.82840961314922,1.0
14.574006825502014,7.128314623965355,1.0
3.7687240590771798,0.9573409425250379,1.0
12.231905530905138,3.4784624202705494,1.0
16.829623978001223,17.87371674953766,1.0
17.220313882357072,7.858195562548254,1.0
19.9520499179983,14.617347216280551,1.0
14.189412112025014,3.2168762964641417,1.0
4.704483735310285,12.268907785755989,1.0
4.8094438000592366,15.267789947745475,1.0
16.554189394476268,14.134493425544715,1.0
16.25689765731931,16.33604666866757,1.0
9.546666489843947,4.469928148429821,1.0
18.23433473146634,3.3361366379560686,1.0
17.074900076794354,17.6003959230426,1.0
11.076650007044291,7.207034846643983,1.0
13.245254568162563,10.857676755124327,1.0
0.22733368739183746,16.35227795282807,1.0
11.617447519550305,3.283573376440929,1.0
6.083795080988912,8.894043922764716,1.0
2.764756309030898,7.5866006770577155,1.0
15.299839715746993,3.1743923301514054,1.0
19.297988907641262,14.838210150937476,1.0
8.827545582824447,19.903052181069874,1.0
16.437199658294112,0.638713361601102,1.0
18.461678445193968,0.6527533239980787,1.0
5.591260966912184,3.9597429138519846,1.0
0.7090737307006956,15.275669684737597,1.0
9.185066604180605,19.954377036435737,1.0
16.326909780604307,11.570910157073559,1.0
10.788819335876703,4.375894500514697,1.0
3.875308738323522,16.99103197336947,1.0
16.481024314048422,8.917435250507147,1.0
5.67405248524079,1.7134410238665043,1.0
19.225250711723195,14.77399532834172,1.0
10.94560346391851,1.651985411637582,1.0
0.570221644779143,1.9068532090823065,1.0
12.417473672265896,18.59051099035809,1.0
17.27071649811906,16.29852862860221,1.0
14.213512026253861,19.672888291786673,1.0
19.036991020512854,4.055859609393786,1.0
19.282689092622036,14.301076995179056,1.0
12.7781214399921,8.818796873172342,1.0
13.21180253348233,15.272872711891486,1.0
4.918989872560646,5.790377059177356,1.0
2.5755243530696714,7.518431751556234,1.0
14.633194651994053,15.030654461915114,1.0
9.213611081893703,13.591031613289354,1.0
1.3144026296519096,2.938603005560505,1.0
12.254469430520897,0.4265643658677787,1.0
17.42967672877537,4.133428968023047,1.0
14.054407025836559,9.50835605188675,1.0
17.608360988922577,18.029296244191716,1.0
15.128389682469487,0.36557202997594906,1.0
10.087110884747986,1.417696754131168,1.0
16.20863339020316,10.556122544960303,1.0
0.6408206786592485,0.2544228618879085,1.0
15.91622280764212,19.971272576878675,1.0
16.39329122171105,9.792402531740183,1.0
9.920935442368531,16.47419734297291,1.0
5.919261631846291,19.339291249812682,1.0
5.9989066176152805,4.82806575380385,1.0
8.59311144213829,4.402208434256146,1.0
9.70140375748095,19.399387699453406,1.0
13.824565664632694,6.810115194705011,1.0
0.08802674962911095,4.139497602422311,1.0
6.479608325475259,3.4482131709282338,1.0
